Date,AAPL,ADBE,AMAT,AMD,CSCO,INTC,INTU,MSFT,NVDA,QCOM,XLK,^VIX
2015-09-16,26.11053466796875,80.52999877929688,14.295235633850098,1.8899999856948853,18.795869827270508,23.363073348999023,82.03935241699219,38.442100524902344,0.5613067150115967,40.97658157348633,18.14275360107422,21.350000381469727
2015-09-17,25.552034378051758,80.30999755859375,14.162627220153809,1.8899999856948853,18.65888214111328,23.31599235534668,78.64662170410156,38.398712158203125,0.5664094686508179,40.81327819824219,18.019006729125977,21.139999389648438
2015-09-18,25.446611404418945,81.25,14.083060264587402,1.8700000047683716,18.413747787475586,22.774484634399414,78.389892578125,37.730533599853516,0.5659234523773193,40.41984939575195,17.785045623779297,22.280000686645508
2015-09-21,25.841373443603516,83.31999969482422,13.82668399810791,1.809999942779541,18.413747787475586,22.884357452392578,79.60025787353516,38.277225494384766,0.571755051612854,40.375301361083984,17.96262550354004,20.139999389648438
2015-09-22,25.435401916503906,84.66000366210938,13.34929084777832,1.7300000190734863,18.12535858154297,22.49981689453125,79.636962890625,38.094993591308594,0.5562039613723755,40.041259765625,17.660730361938477,22.440000534057617
2015-09-23,25.641748428344727,85.5,12.916101455688477,1.7000000476837158,18.226301193237305,22.554752349853516,80.31549072265625,38.068965911865234,0.5588768124580383,39.75917053222656,17.70512580871582,22.1299991607666
2015-09-24,25.794281005859375,83.91000366210938,12.98682975769043,1.7200000286102295,18.320024490356445,22.3507080078125,80.56307220458984,38.10368347167969,0.5695684552192688,39.54389953613281,17.70512580871582,23.469999313354492
2015-09-25,25.729228973388672,83.12999725341797,12.90726089477539,1.7100000381469727,18.767026901245117,22.609682083129883,80.58139038085938,38.12969970703125,0.5736992955207825,39.506778717041016,17.67405128479004,23.6200008392334
2015-09-28,25.22007179260254,80.5199966430664,12.703926086425781,1.659999966621399,18.500272750854492,22.570444107055664,79.05924987792969,37.56565475463867,0.566166341304779,39.001991271972656,17.270051956176758,27.6299991607666
2015-09-29,24.461944580078125,79.83000183105469,12.863059043884277,1.6699999570846558,18.485849380493164,22.947145462036133,79.61860656738281,37.695823669433594,0.5761288404464722,38.92033767700195,17.194576263427734,26.829999923706055
2015-09-30,24.740076065063477,82.22000122070312,12.98682975769043,1.7200000286102295,18.92564582824707,23.653446197509766,81.37911224365234,38.407371520996094,0.5989700555801392,39.885353088378906,17.536426544189453,24.5
2015-10-01,24.578577041625977,83.75,12.969145774841309,1.7400000095367432,18.700342178344727,23.5435848236084,81.47999572753906,38.71111297607422,0.5873066782951355,39.47708511352539,17.545303344726562,22.549999237060547
2015-10-02,24.75801658630371,83.98999786376953,13.20783805847168,1.8300000429153442,18.72214126586914,23.943822860717773,82.06684112548828,39.54415512084961,0.6026147603988647,40.88009262084961,17.793916702270508,20.940000534057617
2015-10-05,24.847736358642578,85.83999633789062,13.34929084777832,1.7999999523162842,19.514352798461914,24.4931640625,83.72651672363281,40.4640007019043,0.6176802515983582,41.74118423461914,18.144655227661133,19.540000915527344
2015-10-06,24.966615676879883,85.1500015258789,13.473057746887207,1.8300000429153442,19.79052734375,24.909103393554688,83.26806640625,40.56813430786133,0.625698983669281,41.8079948425293,18.166852951049805,19.399999618530273
2015-10-07,24.847736358642578,80.6500015258789,13.605668067932129,1.8600000143051147,20.015836715698242,25.364282608032227,83.68206024169922,40.61152267456055,0.6322597861289978,42.023284912109375,18.25120735168457,18.399999618530273
2015-10-08,24.560636520385742,82.26000213623047,13.853204727172852,1.9299999475479126,20.284748077392578,25.521238327026367,84.90563201904297,41.175575256347656,0.6359046101570129,42.80270767211914,18.33555030822754,17.420000076293945
2015-10-09,25.148300170898438,83.81999969482422,13.835521697998047,1.9600000381469727,20.284748077392578,25.223024368286133,85.28282928466797,40.880523681640625,0.6334745287895203,42.89180374145508,18.415464401245117,17.079999923706055
2015-10-12,25.03166389465332,83.91999816894531,13.791318893432617,1.8700000047683716,20.321088790893555,25.277956008911133,85.75201416015625,40.78508758544922,0.6402780413627625,42.899227142333984,18.437664031982422,16.170000076293945
2015-10-13,25.074281692504883,83.6500015258789,13.384655952453613,1.9199999570846558,20.24114227294922,25.144542694091797,84.05006408691406,40.68962478637695,0.641493558883667,42.69137954711914,18.397703170776367,17.670000076293945
2015-10-14,24.719892501831055,83.80000305175781,13.649869918823242,1.9500000476837158,20.21933364868164,25.740978240966797,83.17605590820312,40.50738525390625,0.6648202538490295,43.52278137207031,18.362186431884766,18.030000686645508
2015-10-15,25.08998680114746,86.7699966430664,13.897405624389648,1.9700000286102295,20.45918083190918,25.70174217224121,85.03443908691406,40.79375076293945,0.666521430015564,43.990447998046875,18.597482681274414,16.049999237060547
2015-10-16,24.906051635742188,88.66999816894531,13.994654655456543,1.940000057220459,20.531858444213867,25.92932891845703,86.12923431396484,41.22762680053711,0.6769698858261108,44.472965240478516,18.63300132751465,15.050000190734863
2015-10-19,25.060821533203125,88.4000015258789,13.976975440979004,2.009999990463257,20.531858444213867,26.3609619140625,86.55243682861328,41.32309341430664,0.675754964351654,43.87166976928711,18.704036712646484,14.979999542236328
2015-10-20,25.51839256286621,86.83999633789062,14.312915802001953,2.0199999809265137,20.71355628967285,26.243242263793945,86.7547836303711,41.453250885009766,0.6747829914093018,43.79743576049805,18.655200958251953,15.75
2015-10-21,25.51614761352539,86.12999725341797,14.20682430267334,2.0999999046325684,20.553665161132812,26.18830108642578,86.35920715332031,40.9586181640625,0.6660352349281311,43.775177001953125,18.513137817382812,16.700000762939453
2015-10-22,25.906429290771484,88.45999908447266,14.330597877502441,2.140000104904175,21.084217071533203,26.99663734436035,89.10997009277344,41.678871154785156,0.6900911927223206,44.85896682739258,18.930458068847656,14.449999809265137
2015-10-23,26.709413528442383,87.86000061035156,14.533929824829102,2.2100000381469727,21.331327438354492,27.389028549194336,90.10353088378906,45.878868103027344,0.6947081685066223,45.081668853759766,19.458770751953125,14.460000038146973
2015-10-26,25.857078552246094,88.83999633789062,14.436681747436523,2.1500000953674316,21.04060935974121,27.145742416381836,89.8919448852539,47.07639694213867,0.6915491819381714,43.95331954956055,19.3832950592041,15.289999961853027
2015-10-27,25.693344116210938,88.05000305175781,14.38364028930664,2.1500000953674316,21.113285064697266,27.051570892333984,90.18637084960938,46.5904426574707,0.691063404083252,44.00529098510742,19.27231216430664,15.430000305175781
2015-10-28,26.752031326293945,88.5,14.622337341308594,2.180000066757202,21.338598251342773,27.23992156982422,90.1495361328125,46.84210205078125,0.6966518759727478,44.740203857421875,19.560882568359375,14.329999923706055
2015-10-29,27.034643173217773,88.12000274658203,14.799147605895996,2.130000114440918,21.17870330810547,26.706262588500977,89.92876434326172,46.3040771484375,0.6725959181785583,44.539764404296875,19.507606506347656,14.609999656677246
2015-10-30,26.803619384765625,88.66000366210938,14.825668334960938,2.119999885559082,20.967937469482422,26.572847366333008,89.63436889648438,45.679283142089844,0.6893623471260071,44.109230041503906,19.378860473632812,15.069999694824219
2015-11-02,27.18044090270996,89.91000366210938,14.931756019592285,2.190000057220459,20.909786224365234,26.76905632019043,89.70797729492188,46.1999397277832,0.6973809599876404,45.01485824584961,19.552003860473633,14.149999618530273
2015-11-03,27.492210388183594,90.36000061035156,15.029001235961914,2.2799999713897705,20.793502807617188,26.926002502441406,89.8919448852539,46.98960876464844,0.6925212144851685,45.18559646606445,19.654115676879883,14.539999961853027
2015-11-04,27.364364624023438,91.01000213623047,14.914073944091797,2.200000047683716,20.691753387451172,26.989234924316406,90.94073486328125,47.20655059814453,0.6811009049415588,44.7327766418457,19.676307678222656,15.510000228881836
2015-11-05,27.23821449279785,90.55000305175781,14.86103343963623,2.200000047683716,20.66268539428711,26.87068748474121,89.95634460449219,47.18918991088867,0.6733251214027405,37.9107551574707,19.618595123291016,15.050000190734863
2015-11-06,27.26975440979004,90.69000244140625,15.073203086853027,2.1500000953674316,20.677209854125977,26.744234085083008,90.4163589477539,47.657798767089844,0.7666330337524414,39.65523147583008,19.685182571411133,14.329999923706055
2015-11-09,27.159374237060547,89.80000305175781,14.86103343963623,2.109999895095825,20.480985641479492,26.356977462768555,89.70797729492188,46.998287200927734,0.7632311582565308,39.29892349243164,19.494281768798828,16.520000457763672
2015-11-10,26.30339241027832,90.27999877929688,14.816831588745117,2.0199999809265137,20.335620880126953,26.24633026123047,90.96836853027344,46.43423843383789,0.748651921749115,38.80155944824219,19.365535736083984,15.289999961853027
2015-11-11,26.15472984313965,91.20999908447266,14.843352317810059,2.069999933242798,20.21933364868164,25.969730377197266,91.4375,46.55573654174805,0.7413620948791504,39.23210906982422,19.356657028198242,16.059999465942383
2015-11-12,26.066879272460938,90.83999633789062,14.613496780395508,2.0,20.22660255432129,25.60618782043457,90.20475769042969,46.26935958862305,0.7386891841888428,39.031700134277344,19.187957763671875,18.3700008392334
2015-11-13,25.305505752563477,89.0199966430664,15.241175651550293,1.9900000095367432,19.049203872680664,25.37699317932129,88.8063735961914,45.852840423583984,0.7241098880767822,38.556602478027344,18.810588836669922,20.079999923706055
2015-11-16,25.719980239868164,89.7699966430664,15.683204650878906,1.9900000095367432,19.470741271972656,25.369089126586914,89.14678192138672,46.65987014770508,0.7386891841888428,39.1727294921875,19.099163055419922,18.15999984741211
2015-11-17,25.609596252441406,90.29000091552734,15.843241691589355,1.9800000190734863,19.485279083251953,25.795856475830078,88.7143783569336,46.27547073364258,0.7386891841888428,39.32861328125,19.103605270385742,18.84000015258789
2015-11-18,26.420530319213867,91.2699966430664,16.118850708007812,2.119999885559082,19.710586547851562,26.206819534301758,88.88916015625,47.04425811767578,0.7568604946136475,35.63182067871094,19.392183303833008,16.850000381469727
2015-11-19,26.756160736083984,91.76000213623047,16.181089401245117,2.140000104904175,19.892282485961914,27.10778045654297,89.62516784667969,47.12288284301758,0.7590559720993042,35.921321868896484,19.480966567993164,16.989999771118164
2015-11-20,26.873294830322266,91.80999755859375,16.16330337524414,2.2200000286102295,20.037641525268555,27.392284393310547,94.94270324707031,47.34128189086914,0.7656417489051819,36.834373474121094,19.6230411529541,15.470000267028809
2015-11-23,26.524150848388672,91.95999908447266,16.118850708007812,2.2200000286102295,19.93589210510254,27.250030517578125,92.94630432128906,47.34128189086914,0.7541776895523071,36.35187911987305,19.507606506347656,15.619999885559082
2015-11-24,26.778690338134766,92.0,16.341115951538086,2.3399999141693115,19.819608688354492,27.155200958251953,91.77790832519531,47.393699645996094,0.760275661945343,36.678504943847656,19.512048721313477,15.930000305175781
2015-11-25,26.58721923828125,91.7699966430664,16.40335464477539,2.380000114440918,19.797801971435547,27.226318359375,91.86072540283203,46.904476165771484,0.7592998147010803,36.44837188720703,19.44989013671875,15.1899995803833
2015-11-27,26.53766441345215,92.16999816894531,16.554500579833984,2.3299999237060547,19.855939865112305,27.23422622680664,92.16434478759766,47.114139556884766,0.7656417489051819,36.38841247558594,19.494281768798828,15.119999885559082
2015-11-30,26.648035049438477,91.45999908447266,16.687849044799805,2.359999895095825,19.805065155029297,27.479230880737305,92.18274688720703,47.481075286865234,0.7736905217170715,36.575809478759766,19.51648712158203,16.1299991607666
2015-12-01,26.43178939819336,92.55000305175781,17.052370071411133,2.3399999141693115,20.037641525268555,27.73213005065918,93.6455078125,48.241111755371094,0.7988135814666748,36.95814895629883,19.68963050842285,14.670000076293945
2015-12-02,26.193017959594727,92.0199966430664,17.00792121887207,2.2699999809265137,19.943157196044922,27.52664566040039,91.53872680664062,48.232357025146484,0.792715847492218,38.86977767944336,19.56532096862793,15.90999984741211
2015-12-03,25.94974136352539,89.91000366210938,16.67896842956543,2.2300000190734863,19.587032318115234,26.902297973632812,88.66835021972656,47.350013732910156,0.7910084128379822,38.532432556152344,19.312265396118164,18.110000610351562
2015-12-04,26.81247901916504,92.58000183105469,16.919017791748047,2.2799999713897705,19.972227096557617,27.613576889038086,90.73831176757812,48.84390640258789,0.8232049942016602,39.23711395263672,19.787302017211914,14.8100004196167
2015-12-07,26.643539428710938,89.5999984741211,16.812326431274414,2.359999895095825,19.979496002197266,27.653100967407227,90.9223403930664,48.75653839111328,0.8075947165489197,39.30458450317383,19.68963050842285,15.84000015258789
2015-12-08,26.632272720336914,91.72000122070312,16.84789276123047,2.390000104904175,19.732393264770508,27.46341323852539,90.45316314697266,48.73906326293945,0.8185704350471497,37.09308624267578,19.640792846679688,17.600000381469727
2015-12-09,26.044347763061523,89.55999755859375,16.919017791748047,2.3499999046325684,19.427135467529297,27.510841369628906,89.90116119384766,48.03144454956055,0.797838032245636,36.425899505615234,19.352222442626953,19.610000610351562
2015-12-10,26.168237686157227,88.95999908447266,16.670072555541992,2.450000047683716,19.456207275390625,27.479230880737305,89.2295913696289,48.2847900390625,0.8044238090515137,36.4109001159668,19.405494689941406,19.34000015258789
2015-12-11,25.494722366333008,91.41999816894531,16.287778854370117,2.359999895095825,19.012861251831055,27.084064483642578,88.42916870117188,47.22772216796875,0.7924721240997314,35.578765869140625,19.00148582458496,24.389999389648438
